BinCenter (ps);Histo01;Histo02;Histo03;Histo04
7180.5;0;0;3;0
7181.5;0;0;2;1
7182.5;0;0;0;1
7183.5;0;0;1;0
7184.5;0;0;0;0
7185.5;0;0;0;1
7186.5;0;0;0;2
7187.5;0;0;1;2
7188.5;0;0;2;0
7189.5;0;0;1;0
7190.5;0;0;1;0
7191.5;0;0;0;1
7192.5;0;0;0;1
7193.5;0;0;0;0
7194.5;0;0;1;0
7195.5;0;0;0;1
7196.5;0;0;1;0
7197.5;0;0;1;0
7198.5;0;0;0;1
7199.5;0;0;0;2
7200.5;0;0;1;1
7201.5;0;0;1;1
7202.5;0;0;0;1
7203.5;0;0;1;1
7204.5;0;0;0;0
7205.5;0;0;1;0
7206.5;0;0;1;2
7207.5;0;0;1;0
7208.5;0;0;0;0
7209.5;0;0;1;1
7210.5;0;0;1;2
7211.5;0;0;1;0
7212.5;0;0;0;1
7213.5;0;0;1;0
7214.5;0;0;0;0
7215.5;0;0;1;1
7216.5;0;0;2;0
7217.5;0;0;1;2
7218.5;0;0;1;1
7219.5;0;1;0;0
7220.5;0;0;0;0
7221.5;0;0;0;0
7222.5;0;0;0;1
7223.5;0;0;0;0
7224.5;0;0;2;0
7225.5;0;0;0;0
7226.5;0;0;3;0
7227.5;0;0;1;0
7228.5;0;0;1;0
7229.5;0;0;0;2
7230.5;0;0;1;1
7231.5;0;0;0;1
7232.5;0;0;2;1
7233.5;0;0;0;0
7234.5;0;0;0;0
7235.5;0;0;1;1
7236.5;0;0;0;1
7237.5;0;0;1;1
7238.5;0;0;0;1
7239.5;0;1;0;0
7240.5;0;0;0;2
7241.5;0;0;0;1
7242.5;0;0;0;1
7243.5;0;0;0;0
7244.5;0;0;1;0
7245.5;0;0;3;0
7246.5;0;0;2;0
7247.5;0;0;1;0
7248.5;0;1;0;0
7249.5;0;0;2;0
7250.5;0;0;0;0
7251.5;1;0;2;2
7252.5;0;0;1;0
7253.5;0;0;1;1
7254.5;0;0;0;0
7255.5;0;1;0;2
7256.5;0;0;1;0
7257.5;0;0;1;2
7258.5;0;0;1;1
7259.5;0;0;0;0
7260.5;0;0;1;0
7261.5;0;0;1;1
7262.5;0;0;0;1
7263.5;0;0;0;1
7264.5;0;0;0;0
7265.5;0;1;1;0
7266.5;0;0;1;0
7267.5;0;0;0;0
7268.5;0;0;0;0
7269.5;0;0;0;1
7270.5;0;0;1;0
7271.5;0;0;0;2
7272.5;0;0;2;0
7273.5;0;0;0;0
7274.5;0;0;0;0
7275.5;0;0;1;0
7276.5;0;0;2;0
7277.5;0;0;1;2
7278.5;0;0;2;0
7279.5;0;0;1;0
7280.5;0;0;1;1
7281.5;0;0;2;0
7282.5;0;0;2;0
7283.5;0;0;2;1
7284.5;0;0;1;0
7285.5;0;0;2;0
7286.5;0;0;0;0
7287.5;0;0;1;0
7288.5;0;0;0;0
7289.5;0;0;1;3
7290.5;0;0;1;1
7291.5;0;0;1;0
7292.5;0;0;1;1
7293.5;0;0;0;0
7294.5;0;0;1;1
7295.5;0;0;0;1
7296.5;0;0;0;0
7297.5;0;0;1;2
7298.5;0;0;1;1
7299.5;1;0;0;0
7300.5;0;0;1;1
7301.5;1;0;4;1
7302.5;0;0;0;0
7303.5;0;0;1;0
7304.5;0;1;2;0
7305.5;0;0;1;2
7306.5;0;0;0;1
7307.5;0;0;0;2
7308.5;0;0;2;2
7309.5;0;0;0;2
7310.5;0;0;3;2
7311.5;0;0;2;1
7312.5;1;0;0;0
7313.5;0;1;2;2
7314.5;0;0;0;1
7315.5;0;0;1;0
7316.5;0;0;2;1
7317.5;0;0;2;1
7318.5;0;0;1;0
7319.5;0;0;3;1
7320.5;0;0;1;0
7321.5;0;0;2;0
7322.5;1;0;1;1
7323.5;0;0;1;1
7324.5;0;0;0;0
7325.5;0;0;0;2
7326.5;0;0;4;0
7327.5;0;0;1;0
7328.5;1;0;0;0
7329.5;0;0;0;2
7330.5;0;0;0;1
7331.5;0;0;0;0
7332.5;0;0;0;0
7333.5;0;0;0;0
7334.5;0;0;1;0
7335.5;0;0;1;2
7336.5;0;0;1;1
7337.5;0;0;1;1
7338.5;0;0;0;0
7339.5;0;0;1;0
7340.5;0;0;1;1
7341.5;0;0;1;1
7342.5;0;0;0;0
7343.5;0;0;0;0
7344.5;0;0;0;0
7345.5;0;0;1;2
7346.5;0;2;1;0
7347.5;0;0;1;0
7348.5;0;0;2;1
7349.5;0;0;2;0
7350.5;0;0;0;0
7351.5;0;0;0;0
7352.5;0;0;0;0
7353.5;0;0;0;1
7354.5;0;0;0;3
7355.5;0;0;0;0
7356.5;0;0;1;0
7357.5;0;0;1;0
7358.5;0;0;0;1
7359.5;0;1;1;0
7360.5;0;0;1;1
7361.5;0;0;0;0
7362.5;0;1;3;2
7363.5;0;0;2;0
7364.5;0;0;2;2
7365.5;0;0;0;0
7366.5;0;0;0;0
7367.5;0;0;1;2
7368.5;0;0;0;2
7369.5;0;0;3;1
7370.5;0;0;0;2
7371.5;0;1;1;1
7372.5;0;0;2;0
7373.5;0;0;0;0
7374.5;0;0;1;1
7375.5;2;0;0;0
7376.5;0;0;3;0
7377.5;0;0;0;1
7378.5;0;0;0;0
7379.5;0;0;2;0
7380.5;1;0;1;0
7381.5;0;0;2;0
7382.5;0;0;2;1
7383.5;0;0;2;1
7384.5;0;0;2;1
7385.5;0;0;1;1
7386.5;0;0;1;0
7387.5;0;0;1;1
7388.5;0;0;0;0
7389.5;0;0;1;0
7390.5;0;0;0;1
7391.5;0;0;2;0
7392.5;0;0;1;1
7393.5;0;1;0;0
7394.5;0;0;2;1
7395.5;1;0;2;0
7396.5;0;0;1;2
7397.5;0;0;1;0
7398.5;0;0;0;0
7399.5;0;0;0;2
7400.5;0;0;2;1
7401.5;0;0;0;1
7402.5;0;0;4;0
7403.5;1;0;2;0
7404.5;0;0;2;1
7405.5;0;0;1;0
7406.5;0;0;0;0
7407.5;0;0;2;1
7408.5;0;0;1;0
7409.5;0;0;0;0
7410.5;0;0;2;0
7411.5;0;0;1;0
7412.5;0;0;4;1
7413.5;0;0;1;0
7414.5;0;0;0;1
7415.5;0;0;0;2
7416.5;0;0;1;0
7417.5;0;0;3;0
7418.5;0;0;3;1
7419.5;0;0;1;1
7420.5;0;0;1;0
7421.5;0;0;2;3
7422.5;0;0;1;0
7423.5;0;0;2;0
7424.5;0;0;0;0
7425.5;0;0;1;2
7426.5;0;0;3;0
7427.5;0;0;1;0
7428.5;0;0;1;0
7429.5;0;0;0;1
7430.5;0;0;3;1
7431.5;0;0;0;0
7432.5;0;0;0;0
7433.5;0;0;1;3
7434.5;0;0;0;1
7435.5;0;0;2;0
7436.5;0;0;0;0
7437.5;0;0;1;0
7438.5;0;0;1;2
7439.5;0;0;2;1
7440.5;0;0;1;2
7441.5;0;0;1;0
7442.5;0;0;2;0
7443.5;0;0;0;0
7444.5;0;0;1;1
7445.5;0;0;3;0
7446.5;0;0;0;0
7447.5;0;0;1;1
7448.5;0;0;1;0
7449.5;1;0;0;1
7450.5;0;0;2;0
7451.5;0;0;2;0
7452.5;0;0;1;1
7453.5;0;0;1;2
7454.5;0;0;2;1
7455.5;0;1;3;0
7456.5;0;0;1;1
7457.5;0;0;1;2
7458.5;0;0;0;0
7459.5;0;0;1;1
7460.5;0;1;0;1
7461.5;0;0;1;0
7462.5;0;0;1;3
7463.5;0;0;0;1
7464.5;0;0;2;1
7465.5;0;0;1;0
7466.5;0;0;1;0
7467.5;0;0;1;1
7468.5;0;0;1;3
7469.5;0;0;0;0
7470.5;0;0;2;0
7471.5;0;0;2;1
7472.5;0;0;1;1
7473.5;0;0;2;1
7474.5;0;0;2;0
7475.5;0;0;0;1
7476.5;0;0;1;1
7477.5;0;0;3;0
7478.5;0;0;0;1
7479.5;0;0;1;1
7480.5;0;1;0;0
7481.5;0;0;1;1
7482.5;0;0;3;0
7483.5;0;0;1;1
7484.5;0;0;0;0
7485.5;0;0;2;0
7486.5;0;0;6;1
7487.5;0;0;0;0
7488.5;0;0;1;0
7489.5;0;0;1;0
7490.5;0;0;2;0
7491.5;0;1;1;1
7492.5;0;0;1;1
7493.5;0;0;0;0
7494.5;0;0;1;2
7495.5;0;0;2;0
7496.5;0;0;2;0
7497.5;0;0;2;1
7498.5;0;0;1;1
7499.5;0;1;1;0
7500.5;0;0;1;1
7501.5;0;0;1;0
7502.5;1;0;1;1
7503.5;0;0;0;0
7504.5;0;0;0;0
7505.5;0;0;3;0
7506.5;0;0;1;1
7507.5;0;1;1;0
7508.5;0;0;2;1
7509.5;0;0;1;1
7510.5;0;0;1;1
7511.5;0;0;0;0
7512.5;0;0;1;1
7513.5;0;0;2;0
7514.5;0;0;1;1
7515.5;0;0;1;0
7516.5;0;0;1;1
7517.5;0;0;2;0
7518.5;0;0;1;0
7519.5;0;0;1;1
7520.5;1;0;1;1
7521.5;0;0;2;1
7522.5;0;0;2;1
7523.5;0;0;2;0
7524.5;0;0;3;1
7525.5;0;0;2;1
7526.5;0;0;2;1
7527.5;0;0;1;3
7528.5;0;0;0;0
7529.5;0;0;1;0
7530.5;0;0;2;1
7531.5;0;0;3;2
7532.5;0;0;2;1
7533.5;0;0;0;3
7534.5;0;0;1;1
7535.5;0;0;3;1
7536.5;0;0;1;5
7537.5;0;0;1;1
7538.5;0;0;1;2
7539.5;0;0;3;0
7540.5;0;0;4;0
7541.5;1;0;1;1
7542.5;0;0;1;0
7543.5;0;0;2;0
7544.5;0;0;1;2
7545.5;0;0;2;3
7546.5;0;0;2;1
7547.5;0;0;1;0
7548.5;1;0;2;1
7549.5;0;0;0;2
7550.5;0;0;1;0
7551.5;0;0;1;1
7552.5;0;0;1;1
7553.5;0;0;0;0
7554.5;0;0;0;1
7555.5;0;1;2;1
7556.5;0;0;1;2
7557.5;0;0;2;0
7558.5;0;0;0;0
7559.5;0;0;1;0
7560.5;0;0;2;0
7561.5;1;0;2;2
7562.5;0;0;0;0
7563.5;0;0;0;1
7564.5;0;1;0;0
7565.5;0;0;2;1
7566.5;0;0;2;0
7567.5;0;0;0;1
7568.5;0;0;0;0
7569.5;0;0;1;1
7570.5;0;0;1;0
7571.5;0;0;0;0
7572.5;0;0;1;2
7573.5;0;0;3;1
7574.5;0;1;1;1
7575.5;1;0;1;2
7576.5;0;1;0;0
7577.5;0;1;1;3
7578.5;0;0;1;2
7579.5;0;0;1;1
7580.5;0;0;3;2
7581.5;0;0;0;3
7582.5;0;0;0;0
7583.5;0;0;1;2
7584.5;0;0;1;1
7585.5;0;0;2;0
7586.5;0;0;1;2
7587.5;0;0;1;0
7588.5;0;0;0;2
7589.5;0;0;1;0
7590.5;0;0;1;1
7591.5;1;0;0;1
7592.5;0;0;1;3
7593.5;0;0;1;1
7594.5;0;0;0;1
7595.5;0;0;0;0
7596.5;0;0;0;0
7597.5;0;0;0;1
7598.5;0;0;3;0
7599.5;0;0;0;0
7600.5;0;0;1;0
7601.5;0;0;1;0
7602.5;0;0;0;0
7603.5;0;0;0;1
7604.5;0;0;1;1
7605.5;0;0;0;1
7606.5;0;0;0;1
7607.5;0;0;2;0
7608.5;0;0;0;1
7609.5;0;0;0;2
7610.5;0;0;1;2
7611.5;0;0;1;1
7612.5;0;0;1;0
7613.5;0;0;1;0
7614.5;0;1;1;2
7615.5;0;0;1;0
7616.5;0;0;0;2
7617.5;0;0;2;2
7618.5;0;0;0;1
7619.5;0;0;1;0
7620.5;0;0;1;0
7621.5;0;0;2;0
7622.5;0;0;2;1
7623.5;0;0;3;0
7624.5;0;0;0;2
7625.5;0;0;0;1
7626.5;0;0;1;1
7627.5;0;0;1;0
7628.5;0;0;2;2
7629.5;0;0;0;1
7630.5;0;0;0;1
7631.5;0;0;1;1
7632.5;0;0;1;1
7633.5;0;0;1;0
7634.5;1;0;0;2
7635.5;0;0;0;0
7636.5;1;0;1;1
7637.5;0;0;1;0
7638.5;1;0;1;0
7639.5;0;0;0;1
7640.5;1;0;0;0
7641.5;0;0;0;0
7642.5;0;0;0;0
7643.5;0;0;2;0
7644.5;0;0;0;1
7645.5;0;0;0;0
7646.5;0;0;1;0
7647.5;0;0;1;1
7648.5;0;0;5;1
7649.5;0;0;0;1
7650.5;0;0;1;0
7651.5;0;0;0;0
7652.5;0;0;2;0
7653.5;0;0;2;2
7654.5;0;0;0;0
7655.5;0;0;1;1
7656.5;1;0;1;2
7657.5;0;0;0;0
7658.5;0;0;2;1
7659.5;0;0;3;2
7660.5;0;0;1;0
7661.5;0;0;1;1
7662.5;0;0;2;0
7663.5;0;0;0;0
7664.5;0;0;0;0
7665.5;0;0;0;1
7666.5;0;0;1;0
7667.5;0;0;0;0
7668.5;0;0;2;4
7669.5;0;0;2;1
7670.5;0;0;1;0
7671.5;1;0;4;1
7672.5;0;0;0;1
7673.5;0;0;0;1
7674.5;0;0;0;0
7675.5;0;0;0;0
7676.5;0;0;0;1
7677.5;0;0;0;0
7678.5;0;0;0;0
7679.5;0;0;1;0
7680.5;0;0;2;0
7681.5;0;0;1;0
7682.5;0;0;1;0
7683.5;0;0;0;1
7684.5;0;0;0;0
7685.5;0;0;0;1
7686.5;1;0;1;0
7687.5;0;1;2;2
7688.5;1;0;0;3
7689.5;0;0;2;0
7690.5;0;0;0;0
7691.5;0;0;2;0
7692.5;0;0;3;1
7693.5;0;0;2;0
7694.5;0;1;1;1
7695.5;0;0;0;1
7696.5;0;0;1;0
7697.5;0;0;3;1
7698.5;0;0;0;0
7699.5;0;0;0;0
7700.5;0;0;2;0
7701.5;0;0;2;2
7702.5;0;0;1;0
7703.5;0;0;2;0
7704.5;0;0;0;0
7705.5;0;0;0;0
7706.5;0;0;0;2
7707.5;0;0;3;1
7708.5;0;0;1;0
7709.5;0;0;1;4
7710.5;0;0;1;0
7711.5;0;0;0;0
7712.5;0;0;1;1
7713.5;0;0;2;0
7714.5;0;0;0;1
7715.5;0;0;0;0
7716.5;0;0;0;0
7717.5;0;0;0;1
7718.5;0;0;1;0
7719.5;0;0;0;0
7720.5;0;0;0;1
7721.5;0;0;0;3
7722.5;0;0;0;1
7723.5;0;0;0;0
7724.5;0;0;1;3
7725.5;1;0;0;0
7726.5;0;0;1;1
7727.5;0;0;2;0
7728.5;0;0;0;0
7729.5;0;0;3;2
7730.5;0;0;1;1
7731.5;0;0;1;0
7732.5;0;0;0;0
7733.5;0;0;1;0
7734.5;0;0;1;0
7735.5;0;0;1;0
7736.5;0;1;1;1
7737.5;0;0;1;0
7738.5;0;0;3;0
7739.5;0;0;1;0
7740.5;0;0;1;1
7741.5;0;0;3;1
7742.5;0;0;1;0
7743.5;0;0;2;0
7744.5;0;0;2;0
7745.5;0;0;0;0
7746.5;0;0;1;1
7747.5;0;0;0;1
7748.5;0;0;2;1
7749.5;0;0;0;0
7750.5;0;0;1;2
7751.5;0;0;1;1
7752.5;0;0;0;1
7753.5;0;0;0;0
7754.5;0;0;2;1
7755.5;0;0;0;0
7756.5;0;0;1;2
7757.5;0;0;2;0
7758.5;0;0;1;1
7759.5;0;0;0;1
7760.5;0;1;4;1
7761.5;0;0;1;0
7762.5;0;0;0;1
7763.5;0;0;0;0
7764.5;0;0;4;1
7765.5;0;0;2;0
7766.5;0;0;0;2
7767.5;0;0;4;3
7768.5;0;0;3;3
7769.5;0;0;1;0
7770.5;0;0;3;0
7771.5;0;0;1;0
7772.5;0;0;1;0
7773.5;0;0;0;0
7774.5;0;0;2;1
7775.5;0;0;0;0
7776.5;0;0;1;1
7777.5;0;0;1;2
7778.5;0;0;2;1
7779.5;1;0;0;1
7780.5;0;0;2;0
7781.5;0;1;2;0
7782.5;0;0;1;1
7783.5;0;0;1;1
7784.5;0;0;0;0
7785.5;1;0;2;1
7786.5;0;0;1;1
7787.5;0;0;4;0
7788.5;0;0;0;2
7789.5;0;0;1;0
7790.5;0;0;1;0
7791.5;0;0;2;2
7792.5;0;1;1;1
7793.5;0;0;1;0
7794.5;0;0;0;0
7795.5;0;0;0;0
7796.5;0;0;1;1
7797.5;1;0;0;1
7798.5;0;0;1;0
7799.5;0;1;2;1
7800.5;0;0;0;0
7801.5;0;0;1;1
7802.5;0;0;1;1
7803.5;0;0;2;1
7804.5;0;0;0;1
7805.5;1;0;1;1
7806.5;0;0;0;1
7807.5;0;0;2;0
7808.5;0;0;2;0
7809.5;0;0;1;1
7810.5;0;0;1;1
7811.5;0;0;1;1
7812.5;0;0;2;1
7813.5;1;0;1;0
7814.5;0;0;1;1
7815.5;0;0;0;0
7816.5;0;0;1;1
7817.5;0;0;2;0
7818.5;0;0;3;1
7819.5;0;0;0;1
7820.5;0;0;1;0
7821.5;0;0;2;1
7822.5;1;0;1;2
7823.5;0;0;4;0
7824.5;0;0;0;0
7825.5;0;0;2;0
7826.5;1;0;3;0
7827.5;0;0;1;0
7828.5;0;0;2;0
7829.5;0;0;3;1
7830.5;0;0;0;0
7831.5;0;0;0;0
7832.5;0;0;1;0
7833.5;0;0;5;2
7834.5;0;0;4;1
7835.5;0;0;1;3
7836.5;0;0;3;0
7837.5;0;0;0;1
7838.5;0;0;1;1
7839.5;0;0;3;0
7840.5;0;0;3;0
7841.5;0;0;0;0
7842.5;0;0;1;0
7843.5;0;0;1;0
7844.5;0;0;2;2
7845.5;0;0;1;2
7846.5;0;0;3;0
7847.5;0;0;3;0
7848.5;0;0;0;0
7849.5;0;1;2;1
7850.5;0;0;1;1
7851.5;0;0;0;2
7852.5;0;0;3;2
7853.5;0;0;3;1
7854.5;0;0;3;0
7855.5;0;0;0;1
7856.5;0;0;1;2
7857.5;2;0;3;0
7858.5;0;0;2;0
7859.5;0;0;3;0
7860.5;0;0;1;0
7861.5;0;0;0;0
7862.5;0;0;1;1
7863.5;0;0;0;1
7864.5;0;0;3;1
7865.5;0;0;0;0
7866.5;0;0;2;0
7867.5;0;0;0;0
7868.5;0;0;4;2
7869.5;1;0;3;1
7870.5;0;1;1;0
7871.5;0;0;2;2
7872.5;0;1;2;0
7873.5;0;0;1;1
7874.5;0;0;5;1
7875.5;0;0;2;0
7876.5;0;1;2;0
7877.5;0;0;2;1
7878.5;0;0;1;2
7879.5;0;0;2;0
7880.5;1;0;1;2
7881.5;0;0;2;1
7882.5;0;0;4;0
7883.5;0;0;0;1
7884.5;0;0;0;1
7885.5;0;0;3;1
7886.5;0;0;0;2
7887.5;0;0;1;2
7888.5;0;1;1;0
7889.5;0;0;3;0
7890.5;0;0;3;0
7891.5;0;0;2;1
7892.5;0;0;4;0
7893.5;0;0;1;0
7894.5;0;0;2;1
7895.5;0;0;3;0
7896.5;0;0;0;0
7897.5;0;0;1;0
7898.5;0;0;1;0
7899.5;0;0;1;0
7900.5;0;0;1;2
7901.5;0;0;0;0
7902.5;0;0;0;0
7903.5;1;0;3;0
7904.5;0;0;3;0
7905.5;0;0;1;0
7906.5;0;0;1;1
7907.5;0;0;0;1
7908.5;0;1;1;0
7909.5;0;0;1;1
7910.5;0;0;4;2
7911.5;0;0;1;1
7912.5;0;0;4;0
7913.5;0;0;2;3
7914.5;0;0;1;3
7915.5;0;0;1;0
7916.5;0;0;2;1
7917.5;0;0;1;5
7918.5;0;0;5;0
7919.5;0;0;1;0
7920.5;0;0;5;0
7921.5;0;0;1;0
7922.5;0;0;2;0
7923.5;0;0;5;1
7924.5;0;0;2;0
7925.5;0;0;2;1
7926.5;0;0;5;0
7927.5;0;0;0;0
7928.5;0;0;1;0
7929.5;0;0;0;0
7930.5;0;0;1;0
7931.5;0;0;3;2
7932.5;0;0;0;0
7933.5;0;0;3;1
7934.5;0;0;0;0
7935.5;0;0;0;2
7936.5;0;0;2;0
7937.5;0;0;0;0
7938.5;0;0;2;1
7939.5;0;0;2;0
7940.5;0;0;2;0
7941.5;0;0;2;1
7942.5;0;0;3;0
7943.5;0;0;0;2
7944.5;0;0;1;0
7945.5;0;0;4;1
7946.5;0;0;2;0
7947.5;0;0;2;1
7948.5;0;0;0;0
7949.5;0;0;2;0
7950.5;0;0;4;2
7951.5;0;0;4;2
7952.5;0;0;2;2
7953.5;0;0;3;0
7954.5;0;0;3;0
7955.5;0;0;1;2
7956.5;0;0;3;0
7957.5;0;0;2;0
7958.5;0;1;5;1
7959.5;0;0;5;0
7960.5;0;0;0;1
7961.5;0;0;5;0
7962.5;0;0;7;1
7963.5;0;1;3;0
7964.5;0;0;2;3
7965.5;0;0;3;1
7966.5;0;0;7;0
7967.5;0;0;2;0
7968.5;0;0;1;0
7969.5;0;0;5;1
7970.5;0;0;0;0
7971.5;0;0;2;0
7972.5;0;0;3;0
7973.5;0;0;3;0
7974.5;0;0;0;0
7975.5;0;0;5;0
7976.5;0;0;2;2
7977.5;0;0;2;1
7978.5;0;0;5;1
7979.5;0;0;6;3
7980.5;0;0;9;0
7981.5;0;0;4;0
7982.5;0;0;7;1
7983.5;0;0;3;1
7984.5;0;0;8;0
7985.5;0;0;8;5
7986.5;0;0;7;1
7987.5;0;0;4;0
7988.5;0;0;3;2
7989.5;0;1;2;0
7990.5;0;0;7;0
7991.5;1;1;10;0
7992.5;0;0;6;2
7993.5;0;0;6;0
7994.5;0;0;4;1
7995.5;0;0;4;0
7996.5;0;1;8;2
7997.5;0;0;5;0
7998.5;3;0;5;2
7999.5;0;0;7;0
8000.5;0;0;2;3
8001.5;0;1;7;1
8002.5;0;0;2;0
8003.5;0;1;7;3
8004.5;0;0;3;0
8005.5;0;0;6;3
8006.5;0;0;8;1
8007.5;0;0;3;0
8008.5;0;0;7;0
8009.5;0;0;6;0
8010.5;0;0;7;1
8011.5;0;0;9;7
8012.5;0;0;8;1
8013.5;0;0;6;2
8014.5;0;0;12;1
8015.5;0;0;10;3
8016.5;0;0;9;2
8017.5;0;0;10;2
8018.5;0;0;9;3
8019.5;0;0;5;2
8020.5;0;0;6;3
8021.5;0;0;11;4
8022.5;0;0;9;2
8023.5;1;0;6;2
8024.5;0;0;11;3
8025.5;0;0;6;3
8026.5;0;0;16;4
8027.5;0;0;14;0
8028.5;1;0;8;6
8029.5;0;0;9;0
8030.5;1;0;12;5
8031.5;0;1;12;2
8032.5;2;0;12;4
8033.5;0;0;11;3
8034.5;1;0;17;1
8035.5;0;1;13;3
8036.5;1;0;11;4
8037.5;0;0;14;3
8038.5;2;0;13;1
8039.5;2;0;9;3
8040.5;1;0;23;0
8041.5;1;0;12;1
8042.5;0;0;18;1
8043.5;1;0;21;2
8044.5;2;0;12;2
8045.5;1;0;20;2
8046.5;1;0;18;4
8047.5;0;0;24;4
8048.5;0;0;17;1
8049.5;0;0;20;4
8050.5;0;0;23;1
8051.5;1;0;28;5
8052.5;2;0;17;2
8053.5;1;0;15;1
8054.5;2;0;23;1
8055.5;0;0;25;3
8056.5;2;0;19;1
8057.5;2;0;15;2
8058.5;0;0;28;1
8059.5;1;0;28;2
8060.5;0;0;31;2
8061.5;0;0;18;0
8062.5;1;0;30;1
8063.5;1;0;28;0
8064.5;1;0;31;2
8065.5;1;0;27;0
8066.5;1;0;32;2
8067.5;1;0;28;1
8068.5;0;0;28;2
8069.5;1;0;31;2
8070.5;0;0;23;1
8071.5;0;0;22;0
8072.5;0;0;32;0
8073.5;0;0;42;0
8074.5;0;0;38;0
8075.5;0;1;39;0
8076.5;0;0;39;1
8077.5;1;0;24;1
8078.5;0;0;29;0
8079.5;1;0;34;1
8080.5;0;0;31;0
8081.5;0;0;30;3
8082.5;0;0;40;2
8083.5;0;0;30;0
8084.5;0;0;40;2
8085.5;1;0;30;1
8086.5;0;0;31;0
8087.5;1;0;35;1
8088.5;0;0;33;0
8089.5;0;0;22;0
8090.5;0;0;27;0
8091.5;0;0;22;1
8092.5;0;0;35;0
8093.5;0;0;33;1
8094.5;0;0;25;2
8095.5;1;1;27;1
8096.5;1;0;30;0
8097.5;0;0;23;1
8098.5;1;0;23;0
8099.5;1;0;20;0
8100.5;0;0;26;0
8101.5;0;0;26;0
8102.5;0;0;30;0
8103.5;2;0;28;3
8104.5;0;0;28;0
8105.5;0;2;21;1
8106.5;0;0;19;2
8107.5;1;0;26;1
8108.5;0;2;21;0
8109.5;0;0;25;2
8110.5;0;0;20;1
8111.5;0;0;12;0
8112.5;0;0;16;0
8113.5;0;0;12;1
8114.5;0;0;18;1
8115.5;0;0;23;0
8116.5;0;0;18;2
8117.5;0;0;19;2
8118.5;0;0;9;1
8119.5;0;0;14;0
8120.5;0;0;11;0
8121.5;0;0;20;1
8122.5;0;0;23;1
8123.5;0;0;15;3
8124.5;0;0;11;0
8125.5;0;0;20;0
8126.5;0;0;11;0
8127.5;0;0;16;1
8128.5;0;0;15;1
8129.5;0;0;15;2
8130.5;1;0;11;1
8131.5;0;0;15;1
8132.5;0;0;14;1
8133.5;0;0;12;1
8134.5;0;0;3;2
8135.5;0;1;15;0
8136.5;0;0;18;1
8137.5;0;0;14;1
8138.5;0;0;22;0
8139.5;0;0;8;0
8140.5;0;0;9;2
8141.5;0;0;11;0
8142.5;0;0;9;1
8143.5;0;0;12;1
8144.5;0;0;14;0
8145.5;0;0;26;1
8146.5;0;0;21;1
8147.5;0;0;15;0
8148.5;0;0;13;0
8149.5;0;0;15;2
8150.5;0;0;23;2
8151.5;0;1;12;1
8152.5;0;0;20;0
8153.5;0;0;25;0
8154.5;0;0;26;0
8155.5;0;0;24;1
8156.5;0;0;21;1
8157.5;0;0;27;2
8158.5;0;0;25;0
8159.5;0;0;28;1
8160.5;0;0;28;0
8161.5;0;0;30;0
8162.5;0;0;28;1
8163.5;0;0;44;1
8164.5;0;1;26;0
8165.5;0;0;44;2
8166.5;0;0;46;0
8167.5;0;0;44;0
8168.5;0;0;41;1
8169.5;0;0;54;0
8170.5;0;0;44;1
8171.5;0;0;49;1
8172.5;0;0;45;0
8173.5;0;0;55;1
8174.5;0;0;51;0
8175.5;0;0;43;0
8176.5;0;0;52;0
8177.5;0;0;76;2
8178.5;0;0;64;0
8179.5;0;0;71;0
8180.5;0;0;47;0
8181.5;0;1;72;1
8182.5;0;0;72;1
8183.5;0;0;72;1
8184.5;0;0;69;0
8185.5;0;0;82;2
8186.5;0;0;94;1
8187.5;0;0;90;1
8188.5;0;0;101;3
8189.5;0;0;110;0
8190.5;0;0;106;0
8191.5;0;0;119;0
8192.5;0;0;132;0
8193.5;0;1;109;2
8194.5;0;0;131;1
8195.5;0;0;127;1
8196.5;0;0;148;1
8197.5;0;0;145;1
8198.5;0;0;153;1
8199.5;0;0;169;4
8200.5;0;0;173;3
8201.5;0;0;166;0
8202.5;0;0;207;1
8203.5;0;0;203;0
8204.5;0;0;219;2
8205.5;0;0;210;1
8206.5;0;0;215;0
8207.5;0;0;224;0
8208.5;0;0;225;2
8209.5;0;0;265;0
8210.5;0;0;266;1
8211.5;0;0;307;0
8212.5;0;0;275;2
8213.5;0;0;341;1
8214.5;0;0;316;1
8215.5;0;0;313;0
8216.5;0;0;315;4
8217.5;0;0;360;0
8218.5;0;0;364;0
8219.5;0;0;381;1
8220.5;0;0;363;1
8221.5;0;0;414;1
8222.5;0;0;427;0
8223.5;0;0;448;0
8224.5;0;0;435;0
8225.5;0;0;500;0
8226.5;0;0;463;0
8227.5;0;1;519;0
8228.5;0;0;511;0
8229.5;0;0;552;0
8230.5;0;0;518;0
8231.5;0;0;582;0
8232.5;1;0;592;1
8233.5;0;0;647;0
8234.5;1;0;629;0
8235.5;0;0;674;0
8236.5;0;0;666;1
8237.5;0;0;653;1
8238.5;0;0;669;1
8239.5;0;0;730;0
8240.5;0;0;721;0
8241.5;0;0;760;0
8242.5;0;0;770;0
8243.5;0;0;776;1
8244.5;0;0;816;0
8245.5;0;0;828;0
8246.5;0;0;852;1
8247.5;0;0;859;1
8248.5;0;0;894;2
8249.5;0;0;912;4
8250.5;0;0;894;0
8251.5;0;0;923;0
8252.5;0;1;970;0
8253.5;0;0;943;0
